#t 	Susceptible 	Infected 	Recovered
6.84	173060	0	5486655
6.8500000000000005	172715	0	5487000
6.86	172370	0	5487346
6.87	172025	0	5487690
6.88	171681	0	5488034
6.890000000000001	171338	0	5488377
6.9	170996	0	5488719
6.91	170654	0	5489061
6.92	170313	0	5489402
6.93	169973	0	5489742
6.94	169634	0	5490081
6.95	169295	0	5490420
6.96	168956	0	5490759
6.97	168619	0	5491096
6.98	168282	0	5491433
6.99	167946	0	5491769
7.0	167610	0	5492105
7.01	167275	0	5492440
7.0200000000000005	166941	0	5492774
7.03	166608	0	5493107
7.04	166275	0	5493440
7.05	165942	0	5493773
7.0600000000000005	165611	0	5494104
7.07	165280	0	5494435
7.08	164950	0	5494765
7.09	164620	0	5495095
7.1000000000000005	164291	0	5495424
7.11	163963	0	5495752
7.12	163635	0	5496080
7.13	163309	0	5496406
7.140000000000001	162982	0	5496733
7.15	162657	0	5497058
7.16	162332	0	5497383
7.17	162007	0	5497708
7.18	161684	0	5498031
7.19	161361	0	5498354
7.2	161038	0	5498677
7.21	160716	0	5498999
7.22	160395	0	5499320
7.23	160075	0	5499640
7.24	159755	0	5499960
7.25	159436	0	5500279
7.26	159117	0	5500598
7.2700000000000005	158799	0	5500916
7.28	158482	0	5501233
7.29	158165	0	5501550
7.3	157849	0	5501866
7.3100000000000005	157534	0	5502181
7.32	157219	0	5502496
7.33	156905	0	5502810
7.34	156592	0	5503123
7.3500000000000005	156279	0	5503436
7.36	155967	0	5503748
7.37	155655	0	5504060
7.38	155344	0	5504371
7.390000000000001	155034	0	5504681
7.4	154724	0	5504991
7.41	154415	0	5505300
7.42	154106	0	5505609
7.43	153798	0	5505917
7.44	153491	0	5506224
7.45	153184	0	5506531
7.46	152878	0	5506837
7.47	152573	0	5507142
7.48	152268	0	5507447
7.49	151964	0	5507751
7.5	151660	0	5508055
7.51	151357	0	5508358
7.5200000000000005	151055	0	5508660
7.53	150753	0	5508962
7.54	150452	0	5509263
7.55	150151	0	5509564
7.5600000000000005	149851	0	5509864
7.57	149552	0	5510163
7.58	149253	0	5510462
7.59	148955	0	5510760
7.6000000000000005	148657	0	5511058
7.61	148360	0	5511355
7.62	148064	0	5511651
7.63	147768	0	5511947
7.640000000000001	147473	0	5512242
7.65	147178	0	5512537
7.66	146884	0	5512831
7.67	146590	0	5513125
7.68	146297	0	5513418
7.69	146005	0	5513710
7.7	145713	0	5514002
7.71	145422	0	5514293
7.72	145132	0	5514583
7.73	144842	0	5514873
7.74	144552	0	5515163
7.75	144264	0	5515451
7.76	143975	0	5515740
7.7700000000000005	143688	0	5516027
7.78	143401	0	5516314
7.79	143114	0	5516601
7.8	142828	0	5516887
7.8100000000000005	142543	0	5517172
7.82	142258	0	5517457
7.83	141974	0	5517741
7.84	141690	0	5518025
7.8500000000000005	141407	0	5518308
7.86	141124	0	5518591
7.87	140842	0	5518873
7.88	140561	0	5519154
7.890000000000001	140280	0	5519435
7.9	140000	0	5519715
7.91	139720	0	5519995
7.92	139441	0	5520274
7.930000000000001	139162	0	5520553
7.94	138884	0	5520831
7.95	138607	0	5521108
7.96	138330	0	5521385
7.97	138054	0	5521661
7.98	137778	0	5521937
7.99	137502	0	5522213
8.0	137228	0	5522487
8.01	136954	0	5522762
8.02	136680	0	5523035
